2011-01-07 00:00:00,28.239999771118164
2011-01-10 00:00:00,28.45000076293945
2011-01-11 00:00:00,26.959999084472656
2011-01-12 00:00:00,26.959999084472656
2011-01-13 00:00:00,26.21999931335449
2011-01-14 00:00:00,25.75
2011-01-18 00:00:00,25.63999938964844
2011-01-19 00:00:00,24.03000068664551
2011-01-20 00:00:00,22.6200008392334
2011-01-21 00:00:00,23.040000915527344
2011-01-24 00:00:00,24.489999771118164
2011-01-25 00:00:00,24.68000030517578
2011-01-26 00:00:00,24.75
2011-01-27 00:00:00,24.920000076293945
2011-01-28 00:00:00,24.01000022888184
2011-01-31 00:00:00,24.10000038146973
2011-02-01 00:00:00,23.90999984741211
2011-02-02 00:00:00,23.940000534057614
2011-02-03 00:00:00,23.6299991607666
2011-02-04 00:00:00,23.459999084472656
2011-02-07 00:00:00,23.06999969482422
2011-02-08 00:00:00,24.489999771118164
2011-02-09 00:00:00,23.209999084472656
2011-02-10 00:00:00,23.21999931335449
2011-02-11 00:00:00,23.25
2011-02-14 00:00:00,23.07999992370605
2011-02-15 00:00:00,22.84000015258789
2011-02-16 00:00:00,24.729999542236328
2011-02-17 00:00:00,23.60000038146973
2011-02-18 00:00:00,23.18000030517578
2011-02-22 00:00:00,21.8700008392334
2011-02-23 00:00:00,21.82999992370605
2011-02-24 00:00:00,22.53000068664551
2011-02-25 00:00:00,23.61000061035156
2011-02-28 00:00:00,23.88999938964844
2011-03-01 00:00:00,23.940000534057614
2011-03-02 00:00:00,24.020000457763672
2011-03-03 00:00:00,24.36000061035156
2011-03-04 00:00:00,24.95000076293945
2011-03-07 00:00:00,24.940000534057614
2011-03-08 00:00:00,24.65999984741211
2011-03-09 00:00:00,24.71999931335449
2011-03-10 00:00:00,24.01000022888184
2011-03-11 00:00:00,24.06999969482422
2011-03-14 00:00:00,23.25
2011-03-15 00:00:00,22.95000076293945
2011-03-16 00:00:00,22.81999969482422
2011-03-17 00:00:00,22.809999465942386
2011-03-18 00:00:00,22.959999084472656
2011-03-21 00:00:00,22.729999542236328
2011-03-22 00:00:00,22.190000534057614
2011-03-23 00:00:00,22.209999084472656
2011-03-24 00:00:00,22.32999992370605
2011-03-25 00:00:00,22.75
2011-03-28 00:00:00,23.25
2011-03-29 00:00:00,23.920000076293945
2011-03-30 00:00:00,23.709999084472656
2011-03-31 00:00:00,27.75
2011-04-01 00:00:00,26.65999984741211
2011-04-04 00:00:00,25.82999992370605
2011-04-05 00:00:00,26.70000076293945
2011-04-06 00:00:00,26.489999771118164
2011-04-07 00:00:00,27.239999771118164
2011-04-08 00:00:00,26.489999771118164
2011-04-11 00:00:00,25.270000457763672
2011-04-12 00:00:00,24.649999618530273
2011-04-13 00:00:00,24.93000030517578
2011-04-14 00:00:00,25.13999938964844
2011-04-15 00:00:00,25.57999992370605
2011-04-18 00:00:00,25.03000068664551
2011-04-19 00:00:00,25.15999984741211
2011-04-20 00:00:00,25.75
2011-04-21 00:00:00,26.739999771118164
2011-04-25 00:00:00,26.38999938964844
2011-04-26 00:00:00,26.93000030517578
2011-04-27 00:00:00,27.07999992370605
2011-04-28 00:00:00,27.65999984741211
2011-04-29 00:00:00,27.60000038146973
2011-05-02 00:00:00,27.45000076293945
2011-05-03 00:00:00,26.8700008392334
2011-05-04 00:00:00,26.690000534057614
2011-05-05 00:00:00,26.440000534057614
2011-05-06 00:00:00,27.1200008392334
2011-05-09 00:00:00,27.90999984741211
2011-05-10 00:00:00,28.32999992370605
2011-05-11 00:00:00,27.06999969482422
2011-05-12 00:00:00,27.670000076293945
2011-05-13 00:00:00,27.54999923706055
2011-05-16 00:00:00,26.60000038146973
2011-05-17 00:00:00,25.959999084472656
2011-05-18 00:00:00,26.35000038146973
2011-05-19 00:00:00,28.20000076293945
2011-05-20 00:00:00,27.96999931335449
2011-05-23 00:00:00,26.81999969482422
2011-05-24 00:00:00,26.71999931335449
2011-05-25 00:00:00,28.979999542236328
2011-05-26 00:00:00,29.479999542236328
2011-05-27 00:00:00,29.54999923706055
2011-05-31 00:00:00,30.13999938964844
2011-06-01 00:00:00,28.520000457763672
2011-06-02 00:00:00,28.76000022888184
2011-06-03 00:00:00,30.1299991607666
2011-06-06 00:00:00,28.70000076293945
2011-06-07 00:00:00,28.3700008392334
2011-06-08 00:00:00,27.1200008392334
2011-06-09 00:00:00,27.6200008392334
2011-06-10 00:00:00,27.86000061035156
2011-06-13 00:00:00,28.43000030517578
2011-06-14 00:00:00,28.60000038146973
2011-06-15 00:00:00,27.31999969482422
2011-06-16 00:00:00,26.5
2011-06-17 00:00:00,26.5
2011-06-20 00:00:00,26.01000022888184
2011-06-21 00:00:00,27.53000068664551
2011-06-22 00:00:00,27.209999084472656
2011-06-23 00:00:00,27.709999084472656
2011-06-24 00:00:00,27.56999969482422
2011-06-27 00:00:00,27.459999084472656
2011-06-28 00:00:00,28.11000061035156
2011-06-29 00:00:00,28.290000915527344
2011-06-30 00:00:00,29.1299991607666
2011-07-01 00:00:00,29.020000457763672
2011-07-05 00:00:00,29.13999938964844
2011-07-06 00:00:00,28.959999084472656
2011-07-07 00:00:00,29.729999542236328
2011-07-08 00:00:00,28.809999465942386
2011-07-11 00:00:00,28.35000038146973
2011-07-12 00:00:00,28.170000076293945
2011-07-13 00:00:00,28.63999938964844
2011-07-14 00:00:00,27.61000061035156
2011-07-15 00:00:00,27.57999992370605
2011-07-18 00:00:00,27.229999542236328
2011-07-19 00:00:00,27.88999938964844
2011-07-20 00:00:00,28.690000534057614
2011-07-21 00:00:00,28.70000076293945
2011-07-22 00:00:00,29.290000915527344
2011-07-25 00:00:00,28.489999771118164
2011-07-26 00:00:00,28.0
2011-07-27 00:00:00,27.63999938964844
2011-07-28 00:00:00,28.170000076293945
2011-07-29 00:00:00,28.170000076293945
2011-08-01 00:00:00,28.770000457763672
2011-08-02 00:00:00,27.34000015258789
2011-08-03 00:00:00,27.20000076293945
2011-08-04 00:00:00,24.75
2011-08-05 00:00:00,24.239999771118164
2011-08-08 00:00:00,23.63999938964844
2011-08-09 00:00:00,25.059999465942386
2011-08-10 00:00:00,23.81999969482422
2011-08-11 00:00:00,25.29999923706055
2011-08-12 00:00:00,26.309999465942386
2011-08-15 00:00:00,26.229999542236328
2011-08-16 00:00:00,26.10000038146973
2011-08-17 00:00:00,25.82999992370605
2011-08-18 00:00:00,24.26000022888184
2011-08-19 00:00:00,22.299999237060547
2011-08-22 00:00:00,21.950000762939453
2011-08-23 00:00:00,22.959999084472656
2011-08-24 00:00:00,23.8700008392334
2011-08-25 00:00:00,23.11000061035156
2011-08-26 00:00:00,23.729999542236328
2011-08-29 00:00:00,24.709999084472656
2011-08-30 00:00:00,24.6299991607666
2011-08-31 00:00:00,24.739999771118164
2011-09-01 00:00:00,24.0
2011-09-02 00:00:00,23.06999969482422
2011-09-06 00:00:00,22.940000534057614
2011-09-07 00:00:00,23.84000015258789
2011-09-08 00:00:00,23.61000061035156
2011-09-09 00:00:00,22.96999931335449
2011-09-12 00:00:00,22.8799991607666
2011-09-13 00:00:00,24.07999992370605
2011-09-14 00:00:00,24.34000015258789
2011-09-15 00:00:00,24.81999969482422
2011-09-16 00:00:00,25.79999923706055
2011-09-19 00:00:00,25.770000457763672
2011-09-20 00:00:00,26.01000022888184
2011-09-21 00:00:00,25.85000038146973
2011-09-22 00:00:00,25.6299991607666
2011-09-23 00:00:00,26.3799991607666
2011-09-26 00:00:00,25.520000457763672
2011-09-27 00:00:00,26.190000534057614
2011-09-28 00:00:00,24.59000015258789
2011-09-29 00:00:00,24.1200008392334
2011-09-30 00:00:00,24.38999938964844
2011-10-03 00:00:00,23.729999542236328
2011-10-04 00:00:00,23.65999984741211
2011-10-05 00:00:00,25.3700008392334
2011-10-06 00:00:00,26.959999084472656
2011-10-07 00:00:00,26.989999771118164
2011-10-10 00:00:00,27.8799991607666
2011-10-11 00:00:00,27.61000061035156
2011-10-12 00:00:00,27.79999923706055
2011-10-13 00:00:00,27.940000534057614
2011-10-14 00:00:00,28.04999923706055
2011-10-17 00:00:00,27.420000076293945
2011-10-18 00:00:00,28.34000015258789
2011-10-19 00:00:00,27.56999969482422
2011-10-20 00:00:00,27.34000015258789
2011-10-21 00:00:00,28.03000068664551
2011-10-24 00:00:00,28.54999923706055
2011-10-25 00:00:00,28.25
2011-10-26 00:00:00,27.979999542236328
2011-10-27 00:00:00,28.76000022888184
2011-10-28 00:00:00,29.8700008392334
2011-10-31 00:00:00,29.3700008392334
2011-11-01 00:00:00,28.8799991607666
2011-11-02 00:00:00,28.709999084472656
2011-11-03 00:00:00,32.459999084472656
2011-11-04 00:00:00,32.310001373291016
2011-11-07 00:00:00,31.270000457763672
2011-11-08 00:00:00,31.84000015258789
2011-11-09 00:00:00,30.8799991607666
2011-11-10 00:00:00,31.32999992370605
2011-11-11 00:00:00,33.639999389648445
2011-11-14 00:00:00,33.220001220703125
2011-11-15 00:00:00,33.93000030517578
2011-11-16 00:00:00,34.939998626708984
2011-11-17 00:00:00,33.68000030517578
2011-11-18 00:00:00,32.59999847412109
2011-11-21 00:00:00,31.76000022888184
2011-11-22 00:00:00,32.06999969482422
2011-11-23 00:00:00,31.45000076293945
2011-11-25 00:00:00,31.65999984741211
2011-11-28 00:00:00,32.560001373291016
2011-11-29 00:00:00,31.75
2011-11-30 00:00:00,32.740001678466804
2011-12-01 00:00:00,32.59999847412109
2011-12-02 00:00:00,33.299999237060554
2011-12-05 00:00:00,34.419998168945305
2011-12-06 00:00:00,34.86999893188477
2011-12-07 00:00:00,34.189998626708984
2011-12-08 00:00:00,30.88999938964844
2011-12-09 00:00:00,31.040000915527344
2011-12-12 00:00:00,30.40999984741211
2011-12-13 00:00:00,29.45000076293945
2011-12-14 00:00:00,28.53000068664551
2011-12-15 00:00:00,28.6200008392334
2011-12-16 00:00:00,28.0
2011-12-19 00:00:00,27.75
2011-12-20 00:00:00,27.899999618530273
2011-12-21 00:00:00,27.56999969482422
2011-12-22 00:00:00,27.770000457763672
2011-12-23 00:00:00,27.899999618530273
2011-12-27 00:00:00,28.56999969482422
2011-12-28 00:00:00,28.51000022888184
2011-12-29 00:00:00,28.729999542236328
2011-12-30 00:00:00,28.559999465942386
2012-01-03 00:00:00,28.07999992370605
2012-01-04 00:00:00,27.709999084472656
2012-01-05 00:00:00,27.1200008392334
2012-01-06 00:00:00,26.90999984741211
2012-01-09 00:00:00,27.25
2012-01-10 00:00:00,27.6200008392334
2012-01-11 00:00:00,28.229999542236328
2012-01-12 00:00:00,28.25
2012-01-13 00:00:00,22.790000915527344
2012-01-17 00:00:00,26.60000038146973
2012-01-18 00:00:00,26.809999465942386
2012-01-19 00:00:00,26.76000022888184
2012-01-20 00:00:00,26.60000038146973
2012-01-23 00:00:00,26.770000457763672
2012-01-24 00:00:00,27.420000076293945
2012-01-25 00:00:00,27.96999931335449
2012-01-26 00:00:00,28.940000534057614
2012-01-27 00:00:00,29.32999992370605
2012-01-30 00:00:00,29.56999969482422
2012-01-31 00:00:00,29.06999969482422
2012-02-01 00:00:00,29.57999992370605
2012-02-02 00:00:00,30.25
2012-02-03 00:00:00,31.149999618530273
2012-02-06 00:00:00,31.79999923706055
2012-02-07 00:00:00,31.60000038146973
2012-02-08 00:00:00,31.93000030517578
2012-02-09 00:00:00,32.580001831054695
2012-02-10 00:00:00,31.10000038146973
2012-02-13 00:00:00,31.489999771118164
2012-02-14 00:00:00,33.169998168945305
2012-02-15 00:00:00,33.59999847412109
2012-02-16 00:00:00,34.18000030517578
2012-02-17 00:00:00,34.970001220703125
2012-02-21 00:00:00,34.5
2012-02-22 00:00:00,34.220001220703125
2012-02-23 00:00:00,34.529998779296875
2012-02-24 00:00:00,33.75
2012-02-27 00:00:00,33.61999893188477
2012-02-28 00:00:00,33.810001373291016
2012-02-29 00:00:00,33.40999984741211
2012-03-01 00:00:00,34.40999984741211
2012-03-02 00:00:00,34.040000915527344
2012-03-05 00:00:00,33.77000045776367
2012-03-06 00:00:00,33.110000610351555
2012-03-07 00:00:00,33.11999893188477
2012-03-08 00:00:00,33.06999969482422
2012-03-09 00:00:00,34.740001678466804
2012-03-12 00:00:00,36.0099983215332
2012-03-13 00:00:00,36.09000015258789
2012-03-14 00:00:00,35.290000915527344
2012-03-15 00:00:00,35.0
2012-03-16 00:00:00,35.31999969482422
2012-03-19 00:00:00,34.97999954223633
2012-03-20 00:00:00,34.959999084472656
2012-03-21 00:00:00,35.150001525878906
2012-03-22 00:00:00,34.400001525878906
2012-03-23 00:00:00,34.080001831054695
2012-03-26 00:00:00,37.400001525878906
2012-03-27 00:00:00,37.93999862670898
2012-03-28 00:00:00,37.849998474121094
2012-03-29 00:00:00,37.33000183105469
2012-03-30 00:00:00,37.2400016784668
2012-04-02 00:00:00,36.58000183105469
2012-04-03 00:00:00,38.0099983215332
2012-04-04 00:00:00,35.0
2012-04-05 00:00:00,34.47999954223633
2012-04-09 00:00:00,33.150001525878906
2012-04-10 00:00:00,32.459999084472656
2012-04-11 00:00:00,33.09000015258789
2012-04-12 00:00:00,33.439998626708984
2012-04-13 00:00:00,33.59000015258789
2012-04-16 00:00:00,32.25
2012-04-17 00:00:00,32.240001678466804
2012-04-18 00:00:00,32.65999984741211
2012-04-19 00:00:00,33.15999984741211
2012-04-20 00:00:00,33.15999984741211
2012-04-23 00:00:00,31.940000534057614
2012-04-24 00:00:00,31.81999969482422
2012-04-25 00:00:00,32.90999984741211
2012-04-26 00:00:00,33.490001678466804
2012-04-27 00:00:00,33.34000015258789
2012-04-30 00:00:00,33.130001068115234
2012-05-01 00:00:00,33.779998779296875
2012-05-02 00:00:00,33.939998626708984
2012-05-03 00:00:00,32.459999084472656
2012-05-04 00:00:00,31.82999992370605
2012-05-07 00:00:00,32.470001220703125
2012-05-08 00:00:00,30.190000534057614
2012-05-09 00:00:00,30.059999465942386
2012-05-10 00:00:00,32.959999084472656
2012-05-11 00:00:00,32.25
2012-05-14 00:00:00,30.059999465942386
2012-05-15 00:00:00,29.43000030517578
2012-05-16 00:00:00,29.18000030517578
2012-05-17 00:00:00,28.56999969482422
2012-05-18 00:00:00,27.559999465942386
2012-05-21 00:00:00,28.770000457763672
2012-05-22 00:00:00,30.79999923706055
2012-05-23 00:00:00,31.020000457763672
2012-05-24 00:00:00,30.28000068664551
2012-05-25 00:00:00,29.809999465942386
2012-05-29 00:00:00,31.690000534057614
2012-05-30 00:00:00,30.40999984741211
2012-05-31 00:00:00,29.5
2012-06-01 00:00:00,28.149999618530273
2012-06-04 00:00:00,27.8799991607666
2012-06-05 00:00:00,27.90999984741211
2012-06-06 00:00:00,29.21999931335449
2012-06-07 00:00:00,28.93000030517578
2012-06-08 00:00:00,30.07999992370605
2012-06-11 00:00:00,29.1200008392334
2012-06-12 00:00:00,29.65999984741211
2012-06-13 00:00:00,29.770000457763672
2012-06-14 00:00:00,29.38999938964844
2012-06-15 00:00:00,29.90999984741211
2012-06-18 00:00:00,31.84000015258789
2012-06-19 00:00:00,32.09000015258789
2012-06-20 00:00:00,33.779998779296875
2012-06-21 00:00:00,32.189998626708984
2012-06-22 00:00:00,33.790000915527344
2012-06-25 00:00:00,33.110000610351555
2012-06-26 00:00:00,31.61000061035156
2012-06-27 00:00:00,31.959999084472656
2012-06-28 00:00:00,31.40999984741211
2012-06-29 00:00:00,31.290000915527344
2012-07-02 00:00:00,30.399999618530273
2012-07-03 00:00:00,30.65999984741211
2012-07-05 00:00:00,31.229999542236328
2012-07-06 00:00:00,30.989999771118164
2012-07-09 00:00:00,31.489999771118164
2012-07-10 00:00:00,31.270000457763672
2012-07-11 00:00:00,31.51000022888184
2012-07-12 00:00:00,32.700000762939446
2012-07-13 00:00:00,34.25
2012-07-16 00:00:00,35.959999084472656
2012-07-17 00:00:00,33.34999847412109
2012-07-18 00:00:00,32.150001525878906
2012-07-19 00:00:00,32.27000045776367
2012-07-20 00:00:00,31.790000915527344
2012-07-23 00:00:00,30.65999984741211
2012-07-24 00:00:00,29.84000015258789
2012-07-25 00:00:00,28.95000076293945
2012-07-26 00:00:00,28.1299991607666
2012-07-27 00:00:00,29.51000022888184
2012-07-30 00:00:00,27.35000038146973
2012-07-31 00:00:00,27.420000076293945
2012-08-01 00:00:00,26.25
2012-08-02 00:00:00,26.10000038146973
2012-08-03 00:00:00,27.270000457763672
2012-08-06 00:00:00,28.270000457763672
2012-08-07 00:00:00,30.25
2012-08-08 00:00:00,29.09000015258789
2012-08-09 00:00:00,29.40999984741211
2012-08-10 00:00:00,29.940000534057614
2012-08-13 00:00:00,31.170000076293945
2012-08-14 00:00:00,29.420000076293945
2012-08-15 00:00:00,29.399999618530273
2012-08-16 00:00:00,30.29999923706055
2012-08-17 00:00:00,30.01000022888184
2012-08-20 00:00:00,29.51000022888184
2012-08-21 00:00:00,29.11000061035156
2012-08-22 00:00:00,29.95000076293945
2012-08-23 00:00:00,30.729999542236328
2012-08-24 00:00:00,29.5
2012-08-27 00:00:00,28.31999969482422
2012-08-28 00:00:00,28.690000534057614
2012-08-29 00:00:00,28.40999984741211
2012-08-30 00:00:00,28.40999984741211
2012-08-31 00:00:00,28.520000457763672
2012-09-04 00:00:00,28.13999938964844
2012-09-05 00:00:00,27.940000534057614
2012-09-06 00:00:00,28.54999923706055
2012-09-07 00:00:00,29.35000038146973
2012-09-10 00:00:00,27.3700008392334
2012-09-11 00:00:00,27.79999923706055
2012-09-12 00:00:00,28.28000068664551
2012-09-13 00:00:00,29.479999542236328
2012-09-14 00:00:00,30.38999938964844
2012-09-17 00:00:00,32.540000915527344
2012-09-18 00:00:00,31.34000015258789
2012-09-19 00:00:00,31.04999923706055
2012-09-20 00:00:00,30.899999618530273
2012-09-21 00:00:00,30.020000457763672
2012-09-24 00:00:00,30.65999984741211
2012-09-25 00:00:00,27.65999984741211
2012-09-26 00:00:00,27.540000915527344
2012-09-27 00:00:00,28.489999771118164
2012-09-28 00:00:00,29.28000068664551
2012-10-01 00:00:00,29.15999984741211
2012-10-02 00:00:00,29.79999923706055
2012-10-03 00:00:00,29.29999923706055
2012-10-04 00:00:00,29.399999618530273
2012-10-05 00:00:00,28.88999938964844
2012-10-08 00:00:00,29.25
2012-10-09 00:00:00,28.3700008392334
2012-10-10 00:00:00,28.399999618530273
2012-10-11 00:00:00,28.31999969482422
2012-10-12 00:00:00,27.63999938964844
2012-10-15 00:00:00,27.32999992370605
2012-10-16 00:00:00,28.059999465942386
2012-10-17 00:00:00,28.81999969482422
2012-10-18 00:00:00,28.040000915527344
2012-10-19 00:00:00,27.739999771118164
2012-10-22 00:00:00,27.85000038146973
2012-10-23 00:00:00,28.38999938964844
2012-10-24 00:00:00,27.420000076293945
2012-10-25 00:00:00,27.520000457763672
2012-10-26 00:00:00,27.3799991607666
2012-10-31 00:00:00,28.1299991607666
2012-11-01 00:00:00,29.25
2012-11-02 00:00:00,28.920000076293945
2012-11-05 00:00:00,31.5
2012-11-06 00:00:00,31.149999618530273
2012-11-07 00:00:00,31.540000915527344
2012-11-08 00:00:00,31.309999465942386
2012-11-09 00:00:00,30.31999969482422
2012-11-12 00:00:00,31.06999969482422
2012-11-13 00:00:00,31.61000061035156
2012-11-14 00:00:00,31.3799991607666
2012-11-15 00:00:00,30.81999969482422
2012-11-16 00:00:00,31.84000015258789
2012-11-19 00:00:00,32.919998168945305
2012-11-20 00:00:00,33.0
2012-11-21 00:00:00,32.470001220703125
2012-11-23 00:00:00,32.130001068115234
2012-11-26 00:00:00,32.27000045776367
2012-11-27 00:00:00,32.150001525878906
2012-11-28 00:00:00,33.22999954223633
2012-11-29 00:00:00,33.689998626708984
2012-11-30 00:00:00,33.81999969482422
2012-12-03 00:00:00,34.61999893188477
2012-12-04 00:00:00,33.900001525878906
2012-12-05 00:00:00,33.709999084472656
2012-12-06 00:00:00,33.900001525878906
2012-12-07 00:00:00,34.169998168945305
2012-12-10 00:00:00,34.56999969482422
2012-12-11 00:00:00,35.279998779296875
2012-12-12 00:00:00,35.2599983215332
2012-12-13 00:00:00,33.610000610351555
2012-12-14 00:00:00,33.810001373291016
2012-12-17 00:00:00,34.400001525878906
2012-12-18 00:00:00,34.59000015258789
2012-12-19 00:00:00,34.610000610351555
2012-12-20 00:00:00,34.43000030517578
2012-12-21 00:00:00,34.0
2012-12-24 00:00:00,34.279998779296875
2012-12-26 00:00:00,33.59000015258789
2012-12-27 00:00:00,33.689998626708984
2012-12-28 00:00:00,33.220001220703125
2012-12-31 00:00:00,33.86999893188477
2013-01-02 00:00:00,35.36000061035156
2013-01-03 00:00:00,34.77000045776367
2013-01-04 00:00:00,34.400001525878906
2013-01-07 00:00:00,34.34000015258789
2013-01-08 00:00:00,33.68000030517578
2013-01-09 00:00:00,33.639999389648445
2013-01-10 00:00:00,33.529998779296875
2013-01-11 00:00:00,32.90999984741211
2013-01-14 00:00:00,33.259998321533196
2013-01-15 00:00:00,33.900001525878906
2013-01-16 00:00:00,34.09999847412109
2013-01-17 00:00:00,34.380001068115234
2013-01-18 00:00:00,34.52000045776367
2013-01-22 00:00:00,35.189998626708984
2013-01-23 00:00:00,36.0
2013-01-24 00:00:00,36.9900016784668
2013-01-25 00:00:00,36.97999954223633
2013-01-28 00:00:00,38.02999877929688
2013-01-29 00:00:00,37.95000076293945
2013-01-30 00:00:00,37.52000045776367
2013-01-31 00:00:00,37.5099983215332
2013-02-01 00:00:00,38.29999923706055
2013-02-04 00:00:00,37.7400016784668
2013-02-05 00:00:00,38.13000106811523
2013-02-06 00:00:00,39.16999816894531
2013-02-07 00:00:00,39.47999954223633
2013-02-08 00:00:00,39.2400016784668
2013-02-11 00:00:00,38.41999816894531
2013-02-12 00:00:00,37.88999938964844
2013-02-13 00:00:00,38.45000076293945
2013-02-14 00:00:00,38.27000045776367
2013-02-15 00:00:00,37.040000915527344
2013-02-19 00:00:00,39.27999877929688
2013-02-20 00:00:00,38.540000915527344
2013-02-21 00:00:00,35.15999984741211
2013-02-22 00:00:00,36.11000061035156
2013-02-25 00:00:00,34.380001068115234
2013-02-26 00:00:00,34.43000030517578
2013-02-27 00:00:00,35.09999847412109
2013-02-28 00:00:00,34.830001831054695
2013-03-01 00:00:00,34.650001525878906
2013-03-04 00:00:00,35.58000183105469
2013-03-05 00:00:00,36.650001525878906
